id,x,y
181,-0.39188228243225676,95.89959789087031
182,-0.538406862578084,96.31929307897363
183,-0.38506311813974103,96.1607415400892
184,-0.5328128441401938,102.19114433098326
185,-0.40729704077644713,102.04714661618557
186,-0.248041129206376,102.46076444178668
187,-0.2750162977536894,102.23530088250169
188,-0.4224600816636246,108.14869343111309
189,-0.29057671152405873,108.03780253333842
190,-0.36371322691107744,108.40367237803767
191,-0.27714171016196376,108.17803703157564
192,-0.36938946227603897,114.15732684359001
193,-0.2552695411426842,113.97014004299244
194,-0.21597092519125693,114.45783601806325
195,-0.31809952943464204,114.19415744622988
196,-0.3794835526735836,120.2259510067383
197,-0.23459495081990855,119.89524101281931
198,-0.10961082971953351,120.34931226638396
199,-0.15970321515619967,120.06646905447808
200,-0.28893095097237187,125.97715455195295
201,-0.11574401797279621,125.64690025349914
202,-0.11977416527541562,126.31192157165124
203,-0.112236195966811,125.83798150386342
204,-0.4802127305072792,132.89497146317586
205,-0.33798991966336867,132.9432676783449
206,-0.4418327778047575,133.2546360496819
207,-0.2812102162131733,133.10820327929304
208,0.7321412257896887,-15.709136109337694
209,0.8641093964155943,-15.833727217715026
210,0.6694139386089013,-15.562429074414556
211,0.8244931551953905,-15.728324622178565
212,0.6717677927945693,-8.249767217227221
213,0.8413414581788043,-8.397065976584372
214,0.6541675451713214,-7.9663738649611515
215,0.7912126662663812,-8.217619847034578
216,0.6274543395956946,-2.1724028930328405
217,0.7838382603280725,-2.229892380596823
218,0.5969360728706601,-1.8898576459995553
219,0.6899623728776132,-2.118489451302354
220,0.595096116367168,3.791449209562469
221,0.738274567031107,3.7742523216325594
222,0.6283257033127105,4.323753248780125
223,0.7030191369982999,3.9364056880891383
224,0.5932095197153762,9.74439052677047
225,0.7462841982794852,9.693348592329318
226,0.5386290463476968,10.126561258678294
227,0.6826614714234622,9.936155667292969
228,0.5564826992273633,15.736876001625863
229,0.6904983003422047,15.721831860114044
230,0.5764703691388764,16.067840730331973
231,0.7074938748584869,15.863723902635325
232,0.5644965487108871,21.775887885181035
233,0.7083508503680754,21.74379994888524
234,0.5589009954051545,22.29956567576623
235,0.7238109668733468,21.893968341610353
236,0.5625383345196913,27.825940638043782
237,0.6900244153843255,27.785288043898078
238,0.591317960577237,28.247158627317738
239,0.6479835152841482,27.846119021654197
240,0.5947538417258351,33.15254984631799
241,0.7311246250531204,33.10763975441535
242,0.5962466420730561,33.49161783633049
243,0.7452367468027085,33.236183639605294
244,0.6380689518281806,37.06875493727809
245,0.7695043929089099,37.045868235507754
246,0.5669948960026685,37.54287202234201
247,0.7000125712269893,37.17386592813906
248,0.5274162171834551,45.61598129502945
249,0.6571102035091407,45.64227292889277
250,0.4686089620212268,45.94897759618651
251,0.6847252255430961,45.79833779425682
252,0.5591692839485578,51.684479230230565
253,0.7261320719038565,51.53864862299805
254,0.4877813745217652,52.02197355115588
255,0.7100808817775681,51.78702237723857
256,0.4564758655638408,57.608593702232824
257,0.6069195418160338,57.52790556245549
258,0.42010056959921727,57.89674537098469
259,0.5492934353526533,57.759207698643706
260,0.4286614982745536,63.33188778215333
261,0.5665818862944503,63.205592090503
262,0.540955189168111,63.769052513243935
263,0.5889047243818963,63.39837650552589
264,0.49486956664595283,69.30632829049448
265,0.6667301618013768,69.25798918176436
266,0.6944281189925685,69.6114809753939
267,0.7664707624628366,69.32030320057788
268,0.6157618852975719,75.3674605175883
269,0.7750761060777658,75.27631384824049
270,0.5963898973090342,75.68578987158722
271,0.7275859101026415,75.43586988388702
272,0.5885022100769308,81.43590827177684
273,0.7244143937758676,81.3140808249055
274,0.6059313553387424,81.68602132423798
275,0.6874598976146666,81.47510668823953
276,0.572792259067642,86.74694380499211
277,0.641438191029682,86.58502809567067
278,0.6030971719274789,87.01046591069209
279,0.6749016076276484,86.75258861726986
280,0.5290670454167539,90.54173170484266
281,0.6372756247240061,90.66348977393586
282,0.5545852199575012,90.91519098984186
283,0.6188401833832373,90.64219018054607
284,0.5146248137859593,99.09460789717625
285,0.6697207437385932,99.11610791103968
286,0.4280927493206719,99.42525749210776
287,0.6280960367150528,99.30046160253025
288,0.5492847809442205,105.11494639387031
289,0.6893510019028896,105.12320269494025
290,0.6693477523377831,105.41191804595373
291,0.71727383816515,105.16765804827448
292,0.6200168053530757,111.00284852504983
293,0.7687880934794585,110.95123722715665
294,0.6550572128998069,111.29445051784128
295,0.7678230117078847,111.13724580092995
296,0.6286423217523571,117.03076881933272
297,0.790269252944368,116.97636415029179
298,0.6396318471072633,117.50600736988652
299,0.7857234615116481,117.1543140257631
300,0.6927704361300422,122.87755929039857
301,0.8682413444294607,122.70936277455901
302,0.7358346291350438,123.3453133105639
303,0.863656215679496,122.90031370200983
304,0.7435292949415839,128.59811813703692
305,0.8505624615666217,128.64784794341313
306,0.7649542769532619,129.16253627126525
307,0.8021258822276532,128.84909414556847
308,0.5507556594706591,133.01758716097714
309,0.7216730763706457,132.96633248801714
310,0.7055758747096524,133.2691125542347
311,0.7604158031338201,133.10497426391083
312,2.692016181750266,-15.664288005213587
313,2.9246813674603676,-15.285745750944022
314,2.6870517065873827,-15.515613666098336
315,2.8473446249095353,-15.416374897158128
316,2.691662731439071,-11.219059450860403
317,2.8176017197256247,-11.148422528296072
318,2.625483806813108,-10.979303929265278
319,2.8065950546607894,-10.711483107066824
320,2.626779701124576,-5.153997915873537
321,2.792679968272968,-5.094919068050546
322,2.557981477247907,-4.868968699140558
323,2.750742705204746,-4.7246463079582774
324,2.5991212325014574,0.9129432219663087
325,2.673766697685702,1.2013824927451466
326,2.5829024312705013,1.002793727733561
327,2.6798829043569583,1.3855048390694158
328,2.5872626705491495,6.868224282118593
329,2.690186934094613,7.152618350399951
330,2.5399196561400985,6.975475907218929
331,2.7108885765645336,7.258265366444171
332,2.588926073950823,12.830323945717744
333,2.7299677442703896,12.968612809092441
334,2.580383462159223,12.986306620024148
335,2.719725026609166,13.224581071060431
336,2.5523242231337644,18.82101119962416
337,2.7035616334686283,18.995668940979087
338,2.5008236406128264,18.96410052871618
339,2.6921790333349245,19.162807334276962
340,2.5513773308861056,24.971293228913154
341,2.768021229433491,24.788957813751452
342,2.512462590555474,25.104183882779395
343,2.7019945693462453,25.198747828951575
344,2.5738358439112066,33.25232832721414
345,2.7399311017765946,33.19309497753145
346,2.6060504194149656,33.2920521692377
347,2.7366920228043297,33.738313502498656
348,2.578723062796964,37.16281394252991
349,2.7485814032322153,37.20465428531749
350,2.542330139788638,37.44156410872701
351,2.715027429325594,37.59466458484184
352,2.4422509672725163,42.53971360139869
353,2.6189708457945096,42.6007669136362
354,2.4916364127364403,42.87515224880881
355,2.661456613975714,42.9764996915543
356,2.4862115230935737,48.60480765026816
357,2.610389246289142,48.655013565875436
358,2.5588710937253514,48.817205088330866
359,2.745364510847099,49.0023318499572
360,2.4531890543202244,54.63965826143129
361,2.705562437592744,54.64272216671408
362,2.360072090484096,54.88839121269821
363,2.5168182820513083,55.168751354353844
364,2.382024339258929,60.72030067369583
365,2.5339260160091936,60.7133455676249
366,2.4390891523900704,60.932246959349314
367,2.6195011329372093,61.13107757916191
368,2.4863274863712626,66.25159711178361
369,2.668282433758601,66.16021495421842
370,2.437462333267477,66.44343519380108
371,2.6327214975297935,66.67050853189163
372,2.5541691749258733,72.2683694108983
373,2.715031749283205,72.19124949018304
374,2.5882987501890726,72.4742456253874
375,2.770999180258558,72.66201165759882
376,2.5731419318870006,78.29275584981418
377,2.8600869614867137,78.17116023933413
378,2.6300263933545978,78.52770221314748
379,2.7500695995856295,78.71975994675321
380,2.563695233100157,86.53597233418981
381,2.656292244108375,86.62447472767352
382,2.6320876374994806,86.69909467821564
383,2.67647644185827,86.92683891315384
384,2.5151914754720646,90.5647136217877
385,2.7147018536557272,90.58492859388792
386,2.5211927189232783,90.68082530068797
387,2.703612780039119,90.80277828713149
388,2.4646146850009307,95.94259642347329
389,2.640433580444954,95.94842807031132
390,2.486912032955672,96.11497778317957
391,2.6504069930067713,96.40664805409844
392,2.469687270490373,102.09047506187179
393,2.644224359371388,102.0572810111256
394,2.5249299233098137,102.20937994742941
395,2.705323486313804,102.31929874485154
396,2.5365337660259915,107.9883159198498
397,2.7749751075976135,108.06716532713688
398,2.4629926479944366,108.18715759772108
399,2.6409645084717903,108.39404997379673
400,2.6115282213161084,113.97329926604014
401,2.8545614028540625,113.79618942675519
402,2.4717893924700354,114.07706275775435
403,2.6722174989133483,114.38933036582081
404,2.6453566548296976,120.0676339663652
405,2.884140621052352,119.84945038523456
406,2.7309106772091987,119.94199519983711
407,2.73302515242558,120.26407099680823
408,2.7023811308591434,125.68728061532217
409,2.9197530950497512,125.92181096215158
410,2.748444082458564,125.83404130791372
411,2.9339082107243186,126.02905277815749
412,2.5493317577147088,133.076774257777
413,2.72542507939019,133.15561978815947
414,2.5597220570826464,133.2159595967285
415,2.697085470691313,133.3031826160627
416,3.733807019894641,-15.546643697729372
417,3.8783144159950895,-15.604320435572873
418,3.742761560778593,-15.39469082109139
419,3.8842988096796294,-15.289661289803632
421,3.7153677068875046,-8.03682407695386
422,3.857862676869054,-8.026048343570121
423,3.703577330406101,-7.854300254885542
424,3.8094492747804685,-7.626256030239551
425,3.6943663065710037,-2.012501277204098
426,3.8075084532721544,-1.8713612593499995
427,3.585027149765465,-1.7805316953855908
428,3.7011027145016833,-1.6296431823331776
429,3.6180452351463925,4.008250347880317
430,3.7688015777043775,4.03888167299921
431,3.5829983275227626,4.176707889017607
432,3.699849495540022,4.311106752602839
433,3.5966494157528714,9.921672420700126
434,3.7759714283397967,9.865852479802854
435,3.5200382593198976,10.128565711093994
436,3.629688990196623,10.272249842849035
437,3.5601425551248944,16.018875011891197
438,3.70240060830233,15.985361189277747
439,3.5873481298389445,16.159731313150594
440,3.712053958963983,16.239249531706072
441,3.576661592203184,22.02421947457725
442,3.7146515567814236,22.043343754320453
443,3.5922397927877063,22.20829416394694
444,3.7329526922533285,22.29247071902006
445,3.6105046218943793,27.996538592754156
446,3.795657224841733,27.89290633319267
447,3.5899017422262984,28.131324334764884
448,3.711998277943497,28.300212125815207
449,3.589386950189885,33.338691089074516
450,3.7613877365677055,33.21084393077441
451,3.611662285369042,33.44536357635523
452,3.8402020195812376,33.96271039956595
453,3.6528558609218216,37.272522964913954
454,3.8483052351699447,37.295872956477496
455,3.6194342983961327,37.518916779078076
456,3.7755195867703346,37.67324994224511
457,3.550541452894948,45.78687931850934
458,3.7122776870849146,45.843690826586915
459,3.619801224652382,45.98992080298015
460,3.7282211009814956,46.13178488059243
461,3.5524649200977865,51.90300313595074
462,3.683672543348125,51.922218223798495
463,3.647887562894754,52.1116666021868
464,3.723389112860475,52.34011187977592
465,3.4795280693651396,57.81669537260842
466,3.6240590417666945,57.895432698043464
467,3.467312466719277,58.075932292533025
468,3.5772072653415807,58.253524749680736
469,3.507118329254354,63.26184547569642
470,3.6480646343874756,63.316621977677855
471,3.546352270493707,63.450101592342946
472,3.6270541418672506,63.69223237530291
473,3.6022134857901102,69.13763831218269
474,3.7113346544923926,69.20800441297739
475,3.5668746667752265,69.4683121816835
476,3.6647334594121794,69.71511981751279
477,3.642926896157669,75.2720890690652
478,3.771694817211431,75.30306639960693
479,3.6753327796570288,75.48873892670333
480,3.7921548730613663,75.68394520475972
481,3.6527982204139366,81.39524176751699
482,3.822969613139337,81.19405564672856
483,3.6325546979560537,81.53193354268468
484,3.738941198461874,81.83298551645355
485,3.6744037685230246,86.66487275676006
486,3.7165226721360547,86.58454050695691
487,3.590867326799309,86.86955425520127
488,3.6602849026978364,87.00068895906098
489,3.5103285113218528,90.50272846243404
490,3.6985318118921002,90.56676705825302
491,3.565143567372944,90.63762853667463
492,3.7153311878195616,90.76506325354795
493,3.528198932616988,99.1351352361932
494,3.675902973311481,99.04850221441443
495,3.5338163778492824,99.32725058802397
496,3.6302823709329832,99.42081593298875
497,3.5804313608592535,105.05174322333752
498,3.7116756603150227,105.07986005566914
499,3.6387152170914456,105.23270512043939
500,3.739082677101461,105.36533834806782
501,3.692003889183251,110.97130703901038
502,3.799025742109688,110.99503329232168
503,3.664408412041325,111.23289662986083
504,3.7559848540325733,111.44439853569675
505,3.671485656976319,116.94575115244446
506,3.8530988230732506,116.88366728980488
507,3.6970657259742907,117.16519146817988
508,3.7954797812909744,117.4688154096208
509,3.6959954786494116,122.70889287885042
510,3.90536645865346,122.82727934442882
511,3.7341008696143394,122.82252115032988
512,3.760747142429355,123.2130008054274
513,3.7434163729362533,128.7044336268802
514,3.8362241992136727,128.68792580201858
515,3.682284771159619,128.83446619266357
516,3.8228381075023545,129.2477828457795
517,3.6009001183765945,133.12571208828547
518,3.811485071504828,133.2041129168269
519,3.572641721804791,133.35828724414523
520,3.764071832422726,133.35236872669532
521,4.830293528348294,-15.387920400500779
522,4.961513754835382,-15.429110940248123
523,4.795969059186901,-15.238861741977402
524,4.923015140182574,-15.118349528469222
525,4.762833412113786,-11.00368324880122
526,4.906049232544376,-10.962521969929043
527,4.788458792666774,-10.72184411459251
528,4.896317572459805,-10.531472783185814
529,4.73471162061246,-4.93032873962404
530,4.8792400983972755,-4.935902383782402
531,4.704293441802549,-4.549969201163535
533,4.6890424388044805,1.0806151455102224
534,4.832532089778681,1.1153299977107203
535,4.646331558438751,1.2815534982415642
536,4.681598127192242,1.6894742111605794
537,4.657507976758594,7.020577414734124
538,4.7974747410529135,7.025631699350015
539,4.610182138026945,7.306252445824249
541,4.627017035634188,13.11497650587587
542,4.750919238728175,13.087267885043062
543,4.610498610422754,13.368143358422834
545,4.628870433773806,18.90255660523652
546,4.804643685934915,19.052206160614098
547,4.669530784409331,19.209051016256026
548,4.788677487294032,19.407095091127516
549,4.600317145051071,25.090899072957825
551,4.555260090555933,25.31580275620962
552,4.7471737274372146,25.399103589812896
553,4.630214625490792,33.46956660369704
554,4.792080517452611,33.46367207068715
555,4.709168536463791,33.744473491282754
557,4.739867211375751,37.240821015694294
558,4.918785876462945,37.35351642546513
559,4.649775994651957,37.62772059590759
560,4.7563197384383455,38.16060515447537
561,4.618681259654851,42.570260647091345
562,4.83315076128707,42.669526726240406
563,4.574799152851452,43.05571702443384
564,4.676034097093234,43.20776673658208
565,4.59894581271099,48.91966597138226
566,4.762511668423749,48.95850460865178
567,4.652182713952025,49.1432521320592
568,4.738738882593541,49.78202859418825
569,4.591373751024088,54.86091423012233
570,4.716093733208497,54.93893248211455
571,4.551292977851881,55.154406928705995
573,4.505576347632311,61.00122877434326
574,4.639586097520569,60.89177229972945
575,4.503784771939596,61.18142328690273
577,4.609731033547034,66.26598827022741
578,4.759311204178351,66.27649804919301
579,4.614157188550702,66.51469177653941
580,4.730173885188315,66.75929148974711
581,4.670398299957096,72.07491810961145
582,4.801673110902674,72.2607558789459
583,4.61923654663181,72.61246402857714
585,4.696277130057976,78.35734919534988
586,4.848640966039585,78.28629322104112
587,4.686995597067704,78.58902978505336
588,4.7334709901346095,78.82010804872019
589,4.60552656594176,86.49084236824385
590,4.75294168173276,86.60723101260542
591,4.584351386560695,86.896554016312
593,4.59551152499458,90.42619126274542
594,4.739456525609555,90.47051469219257
595,4.594837253129929,90.72021852161346
597,4.634327046633765,96.01954131724585
598,4.797419331042375,96.10517839605158
599,4.562050460244979,96.25040750697484
600,4.659315935889282,96.71603395569493
601,4.542798254661962,101.95183661335514
602,4.744153654301842,102.07609477983067
603,4.595883491232499,102.22272646414
605,4.684814868197542,108.04591323708411
606,4.823799713041343,108.05915277271585
607,4.628760684149088,108.21403249252695
609,4.673009213122199,113.92648546441946
610,4.874993732346202,114.01974974264995
611,4.655094029881592,114.17322899485028
613,4.7752894732486695,119.89890651565896
614,4.896930887195468,119.96687389616626
615,4.709930533559211,120.08587839750935
617,4.858148822097556,125.78800406598096
618,4.9833647019837635,125.84702784021071
619,4.840868437162611,125.94874666891029
621,4.646021005159272,133.17754648237462
622,4.8571180546702415,133.38997293032253
623,4.599450852176062,133.4498319451726
624,4.769309487733926,133.46556890887024
